資料代碼,區域代碼,區域別,鄰里別,20210514,20210515,20210516,20210517,20210518,20210519,20210520,20210521,20210522,20210523,20210524,20210525,20210526,20210527,20210528,20210529,20210530
234,63000060009,大同區,大有里,0,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,4948.160845,9896.321686,9896.321686,9896.321686,9896.321686
235,63000060010,大同區,延平里,0,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,4985.937234,9971.874473,9971.874473,9971.874473,9971.874473
236,63000060011,大同區,雙連里,0,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,11187.09543,22374.19085,22374.19085,22374.19085,22374.19085
237,63000060012,大同區,南芳里,0,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,4202.491649,8404.983303,8404.983303,8404.983303,8404.983303
238,63000060013,大同區,民權里,0,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,7501.404772,15002.80955,15002.80955,15002.80955,15002.80955
239,63000060014,大同區,景星里,0,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,2717.643246,5435.286495,5435.286495,5435.286495,5435.286495
240,63000060015,大同區,隆和里,0,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,3484.125843,6968.251686,6968.251686,6968.251686,6968.251686
241,63000060016,大同區,蓬萊里,0,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,5251.458823,10502.91765,10502.91765,10502.91765,10502.91765
242,63000060017,大同區,國順里,0,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,2547.687525,5095.375049,5095.375049,5095.375049,5095.375049
243,63000060018,大同區,國慶里,0,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,5084.789875,10169.57975,10169.57975,10169.57975,10169.57975
244,63000060019,大同區,揚雅里,0,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,4836.621467,9673.24293,9673.24293,9673.24293,9673.24293
245,63000060020,大同區,斯文里,0,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,5140.639645,10281.27929,10281.27929,10281.27929,10281.27929
246,63000060021,大同區,鄰江里,0,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,7278.169543,14556.33909,14556.33909,14556.33909,14556.33909
247,63000060022,大同區,至聖里,0,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,8686.663962,17373.32792,17373.32792,17373.32792,17373.32792
248,63000060024,大同區,老師里,0,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,6635.204358,13270.40871,13270.40871,13270.40871,13270.40871
249,63000060025,大同區,重慶里,0,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,7644.377722,15288.75544,15288.75544,15288.75544,15288.75544
250,63000060026,大同區,保安里,0,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,4610.38043,9220.760865,9220.760865,9220.760865,9220.760865
251,63000070001,萬華區,福星里,5957.373091,5957.373091,11914.74619,11914.74619,11914.74619,11914.74619,11914.74619,11914.74619,17872.11928,17872.11928,17872.11928,17872.11928,17872.11928,17872.11928,17872.11928,17872.11928,17872.11928
252,63000070002,萬華區,萬壽里,3377.022267,3377.022267,6754.044535,6754.044535,6754.044535,6754.044535,6754.044535,6754.044535,10131.06681,10131.06681,10131.06681,10131.06681,10131.06681,10131.06681,10131.06681,10131.06681,10131.06681
253,63000070003,萬華區,西門里,3927.626824,3927.626824,7855.253645,7855.253645,7855.253645,7855.253645,7855.253645,7855.253645,11782.88047,11782.88047,11782.88047,11782.88047,11782.88047,11782.88047,11782.88047,11782.88047,11782.88047
254,63000070004,萬華區,新起里,8017.583861,8017.583861,16035.16771,16035.16771,16035.16771,16035.16771,16035.16771,16035.16771,24052.75158,24052.75158,24052.75158,24052.75158,24052.75158,24052.75158,24052.75158,24052.75158,24052.75158
255,63000070005,萬華區,菜園里,6896.267044,6896.267044,13792.53409,13792.53409,13792.53409,13792.53409,13792.53409,13792.53409,20688.80113,20688.80113,20688.80113,20688.80113,20688.80113,20688.80113,20688.80113,20688.80113,20688.80113
256,63000070006,萬華區,青山里,6398.63378,6398.63378,12797.26755,12797.26755,12797.26755,12797.26755,12797.26755,12797.26755,19195.90134,19195.90134,19195.90134,19195.90134,19195.90134,19195.90134,19195.90134,19195.90134,19195.90134
257,63000070007,萬華區,富民里,5478.509705,5478.509705,10957.01941,10957.01941,10957.01941,10957.01941,10957.01941,10957.01941,16435.52911,16435.52911,16435.52911,16435.52911,16435.52911,16435.52911,16435.52911,16435.52911,16435.52911
258,63000070008,萬華區,福音里,3956.16727,3956.16727,7912.334539,7912.334539,7912.334539,7912.334539,7912.334539,7912.334539,11868.50181,11868.50181,11868.50181,11868.50181,11868.50181,11868.50181,11868.50181,11868.50181,11868.50181
259,63000070009,萬華區,仁德里,5228.030059,5228.030059,10456.06012,10456.06012,10456.06012,10456.06012,10456.06012,10456.06012,15684.09018,15684.09018,15684.09018,15684.09018,15684.09018,15684.09018,15684.09018,15684.09018,15684.09018
260,63000070010,萬華區,富福里,6655.050633,6655.050633,13310.10127,13310.10127,13310.10127,13310.10127,13310.10127,13310.10127,19965.1519,19965.1519,19965.1519,19965.1519,19965.1519,19965.1519,19965.1519,19965.1519,19965.1519
261,63000070011,萬華區,頂碩里,8026.457649,8026.457649,16052.91529,16052.91529,16052.91529,16052.91529,16052.91529,16052.91529,24079.37294,24079.37294,24079.37294,24079.37294,24079.37294,24079.37294,24079.37294,24079.37294,24079.37294
262,63000070012,萬華區,雙園里,4815.322622,4815.322622,9630.645245,9630.645245,9630.645245,9630.645245,9630.645245,9630.645245,14445.96787,14445.96787,14445.96787,14445.96787,14445.96787,14445.96787,14445.96787,14445.96787,14445.96787
263,63000070013,萬華區,新忠里,3707.426283,3707.426283,7414.852563,7414.852563,7414.852563,7414.852563,7414.852563,7414.852563,11122.27885,11122.27885,11122.27885,11122.27885,11122.27885,11122.27885,11122.27885,11122.27885,11122.27885
264,63000070014,萬華區,新和里,9226.829184,9226.829184,18453.65836,18453.65836,18453.65836,18453.65836,18453.65836,18453.65836,27680.48754,27680.48754,27680.48754,27680.48754,27680.48754,27680.48754,27680.48754,27680.48754,27680.48754
265,63000070015,萬華區,糖?里,6019.388232,6019.388232,12038.77646,12038.77646,12038.77646,12038.77646,12038.77646,12038.77646,18058.1647,18058.1647,18058.1647,18058.1647,18058.1647,18058.1647,18058.1647,18058.1647,18058.1647
266,63000070016,萬華區,和平里,7723.381102,7723.381102,15446.76221,15446.76221,15446.76221,15446.76221,15446.76221,15446.76221,23170.14331,23170.14331,23170.14331,23170.14331,23170.14331,23170.14331,23170.14331,23170.14331,23170.14331
267,63000070017,萬華區,綠堤里,4461.912602,4461.912602,8923.825203,8923.825203,8923.825203,8923.825203,8923.825203,8923.825203,13385.7378,13385.7378,13385.7378,13385.7378,13385.7378,13385.7378,13385.7378,13385.7378,13385.7378
268,63000070018,萬華區,華江里,9077.632619,9077.632619,18155.26525,18155.26525,18155.26525,18155.26525,18155.26525,18155.26525,27232.89786,27232.89786,27232.89786,27232.89786,27232.89786,27232.89786,27232.89786,27232.89786,27232.89786
269,63000070019,萬華區,柳鄉里,5375.869752,5375.869752,10751.7395,10751.7395,10751.7395,10751.7395,10751.7395,10751.7395,16127.60925,16127.60925,16127.60925,16127.60925,16127.60925,16127.60925,16127.60925,16127.60925,16127.60925
270,63000070020,萬華區,日善里,3817.399592,3817.399592,7634.799183,7634.799183,7634.799183,7634.799183,7634.799183,7634.799183,11452.19878,11452.19878,11452.19878,11452.19878,11452.19878,11452.19878,11452.19878,11452.19878,11452.19878
272,63000070022,萬華區,忠德里,4667.093233,4667.093233,9334.186466,9334.186466,9334.186466,9334.186466,9334.186466,9334.186466,14001.2797,14001.2797,14001.2797,14001.2797,14001.2797,14001.2797,14001.2797,14001.2797,14001.2797
273,63000070023,萬華區,孝德里,3374.609122,3374.609122,6749.218244,6749.218244,6749.218244,6749.218244,6749.218244,6749.218244,10123.82737,10123.82737,10123.82737,10123.82737,10123.82737,10123.82737,10123.82737,10123.82737,10123.82737
274,63000070024,萬華區,和德里,6969.931378,6969.931378,13939.86276,13939.86276,13939.86276,13939.86276,13939.86276,13939.86276,20909.79413,20909.79413,20909.79413,20909.79413,20909.79413,20909.79413,20909.79413,20909.79413,20909.79413
275,63000070025,萬華區,錦德里,5741.260259,5741.260259,11482.52051,11482.52051,11482.52051,11482.52051,11482.52051,11482.52051,17223.78077,17223.78077,17223.78077,17223.78077,17223.78077,17223.78077,17223.78077,17223.78077,17223.78077
276,63000070026,萬華區,全德里,4510.238347,4510.238347,9020.47669,9020.47669,9020.47669,9020.47669,9020.47669,9020.47669,13530.71504,13530.71504,13530.71504,13530.71504,13530.71504,13530.71504,13530.71504,13530.71504,13530.71504
277,63000070027,萬華區,保德里,3700.513858,3700.513858,7401.027716,7401.027716,7401.027716,7401.027716,7401.027716,7401.027716,11101.54157,11101.54157,11101.54157,11101.54157,11101.54157,11101.54157,11101.54157,11101.54157,11101.54157
278,63000070028,萬華區,銘德里,4840.513144,4840.513144,9681.026288,9681.026288,9681.026288,9681.026288,9681.026288,9681.026288,14521.53943,14521.53943,14521.53943,14521.53943,14521.53943,14521.53943,14521.53943,14521.53943,14521.53943
279,63000070029,萬華區,榮德里,3763.979978,3763.979978,7527.959956,7527.959956,7527.959956,7527.959956,7527.959956,7527.959956,11291.93993,11291.93993,11291.93993,11291.93993,11291.93993,11291.93993,11291.93993,11291.93993,11291.93993
280,63000070030,萬華區,壽德里,5449.357785,5449.357785,10898.71557,10898.71557,10898.71557,10898.71557,10898.71557,10898.71557,16348.07336,16348.07336,16348.07336,16348.07336,16348.07336,16348.07336,16348.07336,16348.07336,16348.07336
281,63000070031,萬華區,興德里,4517.105288,4517.105288,9034.210578,9034.210578,9034.210578,9034.210578,9034.210578,9034.210578,13551.31586,13551.31586,13551.31586,13551.31586,13551.31586,13551.31586,13551.31586,13551.31586,13551.31586
282,63000070032,萬華區,華中里,6192.788871,6192.788871,12385.57775,12385.57775,12385.57775,12385.57775,12385.57775,12385.57775,18578.36662,18578.36662,18578.36662,18578.36662,18578.36662,18578.36662,18578.36662,18578.36662,18578.36662
283,63000070033,萬華區,日祥里,6336.025843,6336.025843,12672.05169,12672.05169,12672.05169,12672.05169,12672.05169,12672.05169,19008.07753,19008.07753,19008.07753,19008.07753,19008.07753,19008.07753,19008.07753,19008.07753,19008.07753
284,63000070034,萬華區,忠貞里,5211.069754,5211.069754,10422.1395,10422.1395,10422.1395,10422.1395,10422.1395,10422.1395,15633.20926,15633.20926,15633.20926,15633.20926,15633.20926,15633.20926,15633.20926,15633.20926,15633.20926
285,63000070035,萬華區,凌霄里,3828.633113,3828.633113,7657.266223,7657.266223,7657.266223,7657.266223,7657.266223,7657.266223,11485.89934,11485.89934,11485.89934,11485.89934,11485.89934,11485.89934,11485.89934,11485.89934,11485.89934
286,63000070036,萬華區,騰雲里,2849.163638,2849.163638,5698.327276,5698.327276,5698.327276,5698.327276,5698.327276,5698.327276,8547.490912,8547.490912,8547.490912,8547.490912,8547.490912,8547.490912,8547.490912,8547.490912,8547.490912
287,63000080001,文山區,景行里,0,9094.860883,9094.860883,9094.860883,9094.860883,9094.860883,9094.860883,9094.860883,9094.860883,9094.860883,9094.860883,18189.72177,18189.72177,18189.72177,18189.72177,18189.72177,18189.72177
288,63000080002,文山區,景東里,0,8302.018357,8302.018357,8302.018357,8302.018357,8302.018357,8302.018357,8302.018357,8302.018357,8302.018357,8302.018357,16604.03671,16604.03671,16604.03671,16604.03671,16604.03671,16604.03671
289,63000080003,文山區,景美里,0,6014.416561,6014.416561,6014.416561,6014.416561,6014.416561,6014.416561,6014.416561,6014.416561,6014.416561,6014.416561,12028.83312,12028.83312,12028.83312,12028.83312,12028.83312,12028.83312
290,63000080004,文山區,景慶里,0,7578.379307,7578.379307,7578.379307,7578.379307,7578.379307,7578.379307,7578.379307,7578.379307,7578.379307,7578.379307,15156.75861,15156.75861,15156.75861,15156.75861,15156.75861,15156.75861
291,63000080005,文山區,景仁里,0,6574.488378,6574.488378,6574.488378,6574.488378,6574.488378,6574.488378,6574.488378,6574.488378,6574.488378,6574.488378,13148.97675,13148.97675,13148.97675,13148.97675,13148.97675,13148.97675
292,63000080006,文山區,景華里,0,6200.059827,6200.059827,6200.059827,6200.059827,6200.059827,6200.059827,6200.059827,6200.059827,6200.059827,6200.059827,12400.11965,12400.11965,12400.11965,12400.11965,12400.11965,12400.11965
293,63000080007,文山區,萬有里,0,6100.73518,6100.73518,6100.73518,6100.73518,6100.73518,6100.73518,6100.73518,6100.73518,6100.73518,6100.73518,12201.47036,12201.47036,12201.47036,12201.47036,12201.47036,12201.47036
294,63000080008,文山區,萬祥里,0,4825.64717,4825.64717,4825.64717,4825.64717,4825.64717,4825.64717,4825.64717,4825.64717,4825.64717,4825.64717,9651.294345,9651.294345,9651.294345,9651.294345,9651.294345,9651.294345
295,63000080009,文山區,萬隆里,0,8032.229567,8032.229567,8032.229567,8032.229567,8032.229567,8032.229567,8032.229567,8032.229567,8032.229567,8032.229567,16064.45914,16064.45914,16064.45914,16064.45914,16064.45914,16064.45914
296,63000080010,文山區,萬年里,0,5739.7872,5739.7872,5739.7872,5739.7872,5739.7872,5739.7872,5739.7872,5739.7872,5739.7872,5739.7872,11479.5744,11479.5744,11479.5744,11479.5744,11479.5744,11479.5744
297,63000080011,文山區,萬和里,0,3227.25275,3227.25275,3227.25275,3227.25275,3227.25275,3227.25275,3227.25275,3227.25275,3227.25275,3227.25275,6454.505501,6454.505501,6454.505501,6454.505501,6454.505501,6454.505501
298,63000080012,文山區,萬盛里,0,4998.418933,4998.418933,4998.418933,4998.418933,4998.418933,4998.418933,4998.418933,4998.418933,4998.418933,4998.418933,9996.837866,9996.837866,9996.837866,9996.837866,9996.837866,9996.837866
299,63000080013,文山區,興豐里,0,5194.968186,5194.968186,5194.968186,5194.968186,5194.968186,5194.968186,5194.968186,5194.968186,5194.968186,5194.968186,10389.93637,10389.93637,10389.93637,10389.93637,10389.93637,10389.93637
300,63000080014,文山區,興光里,0,3523.363926,3523.363926,3523.363926,3523.363926,3523.363926,3523.363926,3523.363926,3523.363926,3523.363926,3523.363926,7046.727851,7046.727851,7046.727851,7046.727851,7046.727851,7046.727851
301,63000080015,文山區,興家里,0,8037.300784,8037.300784,8037.300784,8037.300784,8037.300784,8037.300784,8037.300784,8037.300784,8037.300784,8037.300784,16074.60156,16074.60156,16074.60156,16074.60156,16074.60156,16074.60156
302,63000080016,文山區,興得里,0,5981.439725,5981.439725,5981.439725,5981.439725,5981.439725,5981.439725,5981.439725,5981.439725,5981.439725,5981.439725,11962.87945,11962.87945,11962.87945,11962.87945,11962.87945,11962.87945
303,63000080017,文山區,興業里,0,6066.953405,6066.953405,6066.953405,6066.953405,6066.953405,6066.953405,6066.953405,6066.953405,6066.953405,6066.953405,12133.90681,12133.90681,12133.90681,12133.90681,12133.90681,12133.90681
304,63000080018,文山區,興安里,0,7510.179115,7510.179115,7510.179115,7510.179115,7510.179115,7510.179115,7510.179115,7510.179115,7510.179115,7510.179115,15020.35822,15020.35822,15020.35822,15020.35822,15020.35822,15020.35822
305,63000080019,文山區,興福里,0,6695.630909,6695.630909,6695.630909,6695.630909,6695.630909,6695.630909,6695.630909,6695.630909,6695.630909,6695.630909,13391.26181,13391.26181,13391.26181,13391.26181,13391.26181,13391.26181
306,63000080020,文山區,興旺里,0,9143.836046,9143.836046,9143.836046,9143.836046,9143.836046,9143.836046,9143.836046,9143.836046,9143.836046,9143.836046,18287.67208,18287.67208,18287.67208,18287.67208,18287.67208,18287.67208
307,63000080021,文山區,興泰里,0,3922.030201,3922.030201,3922.030201,3922.030201,3922.030201,3922.030201,3922.030201,3922.030201,3922.030201,3922.030201,7844.060402,7844.060402,7844.060402,7844.060402,7844.060402,7844.060402
308,63000080022,文山區,興昌里,0,6731.825593,6731.825593,6731.825593,6731.825593,6731.825593,6731.825593,6731.825593,6731.825593,6731.825593,6731.825593,13463.65118,13463.65118,13463.65118,13463.65118,13463.65118,13463.65118
309,63000080023,文山區,試院里,0,7536.106578,7536.106578,7536.106578,7536.106578,7536.106578,7536.106578,7536.106578,7536.106578,7536.106578,7536.106578,15072.21316,15072.21316,15072.21316,15072.21316,15072.21316,15072.21316
310,63000080024,文山區,華興里,0,10813.60571,10813.60571,10813.60571,10813.60571,10813.60571,10813.60571,10813.60571,10813.60571,10813.60571,10813.60571,21627.21144,21627.21144,21627.21144,21627.21144,21627.21144,21627.21144
311,63000080025,文山區,明義里,0,4470.751776,4470.751776,4470.751776,4470.751776,4470.751776,4470.751776,4470.751776,4470.751776,4470.751776,4470.751776,8941.503554,8941.503554,8941.503554,8941.503554,8941.503554,8941.503554
312,63000080026,文山區,明興里,0,7514.275502,7514.275502,7514.275502,7514.275502,7514.275502,7514.275502,7514.275502,7514.275502,7514.275502,7514.275502,15028.55101,15028.55101,15028.55101,15028.55101,15028.55101,15028.55101
313,63000080027,文山區,木柵里,0,10560.51969,10560.51969,10560.51969,10560.51969,10560.51969,10560.51969,10560.51969,10560.51969,10560.51969,10560.51969,21121.03938,21121.03938,21121.03938,21121.03938,21121.03938,21121.03938
314,63000080028,文山區,木新里,0,11422.895,11422.895,11422.895,11422.895,11422.895,11422.895,11422.895,11422.895,11422.895,11422.895,22845.78999,22845.78999,22845.78999,22845.78999,22845.78999,22845.78999
315,63000080029,文山區,順興里,0,8580.617489,8580.617489,8580.617489,8580.617489,8580.617489,8580.617489,8580.617489,8580.617489,8580.617489,8580.617489,17161.23498,17161.23498,17161.23498,17161.23498,17161.23498,17161.23498
316,63000080030,文山區,樟林里,0,9084.621656,9084.621656,9084.621656,9084.621656,9084.621656,9084.621656,9084.621656,9084.621656,9084.621656,9084.621656,18169.2433,18169.2433,18169.2433,18169.2433,18169.2433,18169.2433
317,63000080031,文山區,樟新里,0,5769.689898,5769.689898,5769.689898,5769.689898,5769.689898,5769.689898,5769.689898,5769.689898,5769.689898,5769.689898,11539.37979,11539.37979,11539.37979,11539.37979,11539.37979,11539.37979
318,63000080032,文山區,樟腳里,0,5960.961331,5960.961331,5960.961331,5960.961331,5960.961331,5960.961331,5960.961331,5960.961331,5960.961331,5960.961331,11921.92267,11921.92267,11921.92267,11921.92267,11921.92267,11921.92267
319,63000080033,文山區,萬芳里,0,8587.686028,8587.686028,8587.686028,8587.686028,8587.686028,8587.686028,8587.686028,8587.686028,8587.686028,8587.686028,17175.37206,17175.37206,17175.37206,17175.37206,17175.37206,17175.37206
320,63000080034,文山區,博嘉里,0,5804.157783,5804.157783,5804.157783,5804.157783,5804.157783,5804.157783,5804.157783,5804.157783,5804.157783,5804.157783,11608.31557,11608.31557,11608.31557,11608.31557,11608.31557,11608.31557
321,63000080035,文山區,萬興里,0,8847.630424,8847.630424,8847.630424,8847.630424,8847.630424,8847.630424,8847.630424,8847.630424,8847.630424,8847.630424,17695.26086,17695.26086,17695.26086,17695.26086,17695.26086,17695.26086
322,63000080036,文山區,指南里,0,3809.249797,3809.249797,3809.249797,3809.249797,3809.249797,3809.249797,3809.249797,3809.249797,3809.249797,3809.249797,7618.499595,7618.499595,7618.499595,7618.499595,7618.499595,7618.499595
323,63000080037,文山區,老泉里,0,724.9339199,724.9339199,724.9339199,724.9339199,724.9339199,724.9339199,724.9339199,724.9339199,724.9339199,724.9339199,1449.86784,1449.86784,1449.86784,1449.86784,1449.86784,1449.86784
324,63000080038,文山區,忠順里,0,4421.683694,4421.683694,4421.683694,4421.683694,4421.683694,4421.683694,4421.683694,4421.683694,4421.683694,4421.683694,8843.367393,8843.367393,8843.367393,8843.367393,8843.367393,8843.367393
325,63000080039,文山區,萬美里,0,7491.621156,7491.621156,7491.621156,7491.621156,7491.621156,7491.621156,7491.621156,7491.621156,7491.621156,7491.621156,14983.24232,14983.24232,14983.24232,14983.24232,14983.24232,14983.24232
326,63000080040,文山區,政大里,0,7931.697375,7931.697375,7931.697375,7931.697375,7931.697375,7931.697375,7931.697375,7931.697375,7931.697375,7931.697375,15863.39475,15863.39475,15863.39475,15863.39475,15863.39475,15863.39475
327,63000080041,文山區,樟文里,0,6951.295677,6951.295677,6951.295677,6951.295677,6951.295677,6951.295677,6951.295677,6951.295677,6951.295677,6951.295677,13902.59135,13902.59135,13902.59135,13902.59135,13902.59135,13902.59135
328,63000080042,文山區,興邦里,0,5067.603059,5067.603059,5067.603059,5067.603059,5067.603059,5067.603059,5067.603059,5067.603059,5067.603059,5067.603059,10135.20612,10135.20612,10135.20612,10135.20612,10135.20612,10135.20612
329,63000080043,文山區,樟樹里,0,5035.38673,5035.38673,5035.38673,5035.38673,5035.38673,5035.38673,5035.38673,5035.38673,5035.38673,5035.38673,10070.77345,10070.77345,10070.77345,10070.77345,10070.77345,10070.77345
330,63000090001,南港區,南港里,0,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927,7131.572927
331,63000090002,南港區,中南里,0,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614,3557.042614
332,63000090003,南港區,新富里,0,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014,4144.101014
333,63000090004,南港區,三重里,0,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509,8471.469509
334,63000090005,南港區,東新里,0,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997,8225.933997
335,63000090006,南港區,新光里,0,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113,3369.879113
336,63000090007,南港區,東明里,0,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798,6119.485798
337,63000090008,南港區,西新里,0,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035,4812.984035
338,63000090009,南港區,玉成里,0,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892,4759.265892
339,63000090010,南港區,合成里,0,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823,6980.464823
340,63000090011,南港區,成福里,0,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397,8674.084397
341,63000090012,南港區,萬福里,0,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977,4432.374977
342,63000090013,南港區,鴻福里,0,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055,4911.465055
343,63000090014,南港區,百福里,0,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534,5406.315534
344,63000090015,南港區,聯成里,0,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208,5391.706208
345,63000090016,南港區,舊莊里,0,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019,9150.4019
346,63000090017,南港區,中研里,0,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069,10924.81069
347,63000090018,南港區,九如里,0,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917,6903.728917
348,63000090019,南港區,仁福里,0,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191,5629.955191
349,63000090020,南港區,重陽里,0,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065,5391.315065
350,63000100001,內湖區,西湖里,0,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819,7545.903819
351,63000100002,內湖區,西康里,0,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854,10457.69854
352,63000100003,內湖區,西安里,0,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739,6738.307739
353,63000100005,內湖區,港墘里,0,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058,6771.836058
354,63000100006,內湖區,港都里,0,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005,6247.011005
